3.080194,-0.150087
6.250444,0.757006
6.168497,1.394243
0.705955,0.679663
0.924042,0.085749
1.207177,0.055909
2.991602,1.399995
0.124057,0.283559
5.501770,0.899747
4.713615,1.171178
5.611592,0.430607
3.173398,-0.073305
3.309125,-0.041555
0.132834,0.030110
3.390992,1.245771
4.702733,1.536285
3.010906,1.342394
3.341830,-0.039940
3.335504,-0.006446
0.069036,0.058627
3.204523,-0.058521
3.340829,0.006117
3.261128,-0.056884
0.052949,0.076308
3.358615,0.097676
0.196711,-0.738281
3.231425,-0.040484
0.453389,0.904911
3.094236,-0.106353
1.962131,1.534988
2.954790,1.395530
3.430350,0.539724
3.330749,-0.042428
0.600445,0.965255
1.666057,1.511351
3.272960,1.373756
3.443724,0.560118
0.217696,0.713384
3.253402,-0.060602
0.613589,1.343045
4.475222,1.040404
5.399854,0.409752
3.272216,1.171976
5.101894,1.294676
2.585095,0.851620
1.520514,1.524103
1.849619,1.497383
0.238788,1.459737
2.812162,1.148418
5.809594,1.099244
1.165939,1.370650
3.765099,-0.105958
3.174864,-0.286948
4.485387,-0.103902
3.518013,1.457634
5.472988,1.172624
1.905554,0.875944
1.463609,1.319724
1.731641,0.394523
2.265002,0.759225
5.470331,0.512146
1.552593,1.402099
1.494063,1.406567
1.097353,1.438704
1.635974,0.722283
0.645542,1.440738
1.486567,1.394079
0.023749,1.446743
2.223687,0.753623
6.022026,1.271906
6.023872,0.717129
0.334082,1.495583
5.951024,-0.670381
5.724067,-0.047441
5.800665,-0.641238
2.141502,0.316774
0.222610,1.380589
6.059996,1.028744
1.396806,1.167496
2.950707,-0.675891
2.416709,1.222794
2.458934,1.374312
2.433110,0.683583
5.999846,0.169526
2.532970,0.382996
2.439127,0.767513
6.168297,0.488046
1.707802,1.454381
0.040064,1.526666
1.280421,1.429393
5.330122,1.547224
0.266332,1.533425
1.997183,1.124248
0.480493,1.533752
4.258445,1.547264
3.024026,1.551850
0.676006,1.531768
4.816830,-0.006143
4.394070,0.004257
5.957042,-0.037890
1.206881,1.534260
0.275725,1.541848
4.195905,-0.010685
6.211510,0.000762
0.056661,-0.009751
0.752075,1.534825
0.292674,1.545325
3.284433,-0.003250
6.246841,1.528582
6.138291,0.017210
4.676985,1.231049
4.279394,1.263091
1.322470,1.381873
0.236703,1.527763
0.455492,1.479120
0.093598,0.012986
0.252509,1.533056
0.170791,1.553043
4.432711,1.551932
4.387333,1.566429
4.729557,1.372359
5.807290,1.528341
5.730478,-0.037344
4.716542,1.213328
0.594170,1.540232
5.933935,1.545246
0.721434,1.385510
2.338493,0.004904
0.006112,1.534895
4.089740,0.028199
0.205654,1.529205
6.140462,1.526937
0.861281,1.523960
2.789252,-0.011796
5.476709,1.526168
0.678716,1.534358
5.226208,1.305957
3.175820,1.560021
0.318206,1.536828
3.218050,1.552889
6.233363,1.529113
2.302766,1.558045
2.829830,-0.012162
0.066790,-0.008854
6.081206,1.521254
6.214481,0.007226
5.965853,1.529947
2.965784,1.554101
3.165941,-1.540290
5.829575,-0.028349
0.028392,1.528590
3.145802,0.135483
0.776146,0.173191
1.960019,0.488242
0.328483,0.015580
3.235720,0.100270
3.064574,-0.043985
6.041818,-0.212089
3.226500,0.015290
2.657709,0.545359
0.865702,0.277859
3.041821,0.009589
0.054403,-0.018735
0.047020,-0.044746
0.497189,0.311843
0.995646,0.385755
4.156349,1.335015
0.626021,-0.464764
3.396653,0.022754
2.960044,-0.007478
5.431621,1.495076
5.970417,-0.042267
6.230617,-0.007284
0.035392,0.003952
0.654265,1.010527
0.043490,-0.004055
3.797373,0.273542
3.118239,-0.203678
2.132201,0.662541
0.723408,0.755033
0.755115,0.754557
6.216454,0.293337
5.097179,0.041932
0.443259,1.452478
5.723576,1.522915
5.705671,1.068898
1.414576,1.118794
5.525528,1.485267
4.649343,1.127924
0.590006,1.494157
3.001330,0.032158
0.509150,1.448635
1.289734,1.512262
5.687195,1.491631
0.107201,1.490800
4.576691,1.338476
2.924033,0.191175
0.915718,1.492145
1.083548,0.492258
0.663107,1.388052
3.497118,-0.041996
3.376889,1.417899
0.735837,-0.181644
0.079561,1.208716
5.059202,1.064834
0.830510,0.871360
4.063775,0.887932
1.013892,1.090504
5.441787,1.422211
3.774449,-0.256188
4.190208,1.442160
5.974886,-0.024042
3.554577,0.469662
0.528310,0.113441
0.053759,0.987444
0.511183,0.104397
3.636892,1.015878
3.742788,-0.246433
3.120250,-0.108137
4.417892,1.207865
5.746471,1.371949
0.093888,0.278221
0.362657,-0.124677
5.503706,1.340640
2.922345,0.076510
3.235214,0.017511
1.253784,1.373714
4.004474,1.350504
6.260002,-0.378583
3.036298,0.083148
3.261908,0.835835
5.348981,1.125663
5.934389,0.732834
4.211542,1.270971
5.287762,1.261976
3.263296,0.625076
3.221620,0.106347
5.960545,1.038160
4.961691,1.189815
4.422408,1.148923
4.311502,0.631249
4.155163,1.208931
5.677971,1.069583
4.260849,0.574571
0.579859,-0.521983
3.198489,-0.091835
3.347291,0.092877
3.323156,0.114130
3.302028,0.076512
3.765827,0.700813
6.208720,-0.001854
0.139283,0.295842
6.202749,0.003536
2.849011,1.131831
3.216388,0.069821
4.038955,1.314794
0.219645,1.221360
0.501753,1.270907
2.698223,0.910815
3.372475,0.078624
3.307411,0.033994
0.254090,1.265005
6.044999,-0.523415
6.175162,-0.448037
1.146807,1.354151
0.358417,-0.281010
4.247527,1.364537
2.139830,1.357332
3.333515,0.076428
3.793556,0.915942
1.954943,1.456983
2.977461,1.069472
1.692523,1.293892
4.360128,1.374681
4.788032,1.414573
5.467041,1.457046
5.456006,1.462246
5.517404,1.390800
0.047155,0.587785
0.030655,-0.059207
0.015571,-0.097155
3.626983,1.446313
3.226768,0.102308
3.928225,1.410684
4.693289,0.137101
3.230898,0.059709
3.230174,0.058656
4.697471,0.122720
3.083861,0.055897
3.026142,0.046475
2.144290,1.033433
6.261534,-0.074657
1.652604,0.313994
1.719450,0.357914
2.155855,0.990044
1.793396,0.349920
3.957265,1.252129
4.523856,0.395250
2.085344,1.075278
2.849307,1.344380
2.515002,1.323506
1.751990,1.189756
2.341063,1.309458
3.570897,1.408351
0.002419,-0.105231
4.635454,1.312604
3.031259,-0.114276
4.117561,0.637693
5.024216,0.167774
3.072211,0.645425
3.126230,0.881064
0.227549,1.072972
3.365351,-0.051994
6.231266,-0.025387
0.036625,1.280502
3.019902,0.604410
3.131529,0.148740
5.616044,0.985853
3.788923,0.227396
2.042425,1.289662
3.179618,0.708042
0.083836,-0.032596
6.061708,0.988939
3.214879,0.047429
3.254620,0.941388
3.088931,-0.041775
0.576551,0.778093
0.386654,0.835016
3.716087,-0.230542
3.320038,0.152112
6.188104,-0.531288
2.969875,-0.041030
4.308753,1.389695
0.031750,1.135791
6.054485,1.128986
3.341554,-0.041291
0.011169,-0.528811
2.948469,0.023962
3.134140,-0.048913
0.418160,1.437814
3.143442,0.693939
0.051707,-0.472809
5.016191,1.339823
3.076014,-0.014132
3.041317,0.211750
5.886750,-0.271763
0.226645,-0.242855
3.195160,0.065342
3.297171,-0.063415
2.815514,0.981097
3.257485,0.225830
2.486825,-0.243697
2.273706,0.162140
5.193346,0.297486
1.944657,0.881076
1.863056,1.357882
5.358059,0.619831
3.941444,0.756659
0.213179,0.924431
2.589059,-0.227054
0.126873,-0.407461
5.900748,-0.235999
3.019806,0.156692
4.945133,0.053907
0.716708,1.544528
0.258473,1.502856
0.229608,1.521563
2.438711,-0.010256
0.366381,1.510981
5.911093,0.506303
4.411394,1.515476
2.349304,1.498415
0.196397,1.523881
1.705733,1.409581
3.837462,1.423304
0.394733,1.504274
0.504556,-0.037414
1.657842,1.418741
0.081350,-0.004521
4.383343,1.096872
0.208350,1.526032
2.524667,1.463813
3.025644,0.001437
6.103843,1.183333
2.997051,1.467174
2.863828,1.321681
2.026981,0.009973
0.393169,1.510129
6.235464,1.526168
3.168139,1.499883
0.086823,1.536309
3.852007,1.551268
2.409481,0.312010
2.670071,-0.021653
0.082846,1.520632
0.152937,1.518106
0.276877,1.519702
1.433396,1.481801
6.044871,1.527340
0.256893,1.522027
0.088597,1.420721
1.791269,1.250203
4.789136,1.079123
3.443926,-0.005214
5.809390,1.555164
6.059256,-0.049893
5.735336,1.499247
0.194667,1.518628
2.598338,0.063095
1.613011,1.482637
5.619381,-0.048016
0.135111,1.521319
4.759273,0.004627
0.042512,1.534795
0.377642,1.510428
0.996365,1.550791
1.956271,1.524971
1.778334,1.219956
6.278624,1.514940
6.006429,1.539763
5.826870,0.007402
2.037193,0.008299
0.252024,1.563472
3.854279,-0.254160
1.901984,-0.004895
2.653605,1.475404
0.046092,1.466937
1.705025,1.401904
2.549283,1.447366
0.081697,1.527983
5.334421,1.529627
4.607131,1.488384
0.034291,1.525029
4.962079,1.330673
6.121999,1.373700
4.903758,0.301869
0.417972,1.512556
4.942227,1.552383
4.713857,1.540420
3.358188,1.561833
5.810620,1.529824
5.903085,1.556917
4.468225,0.007373
6.031131,-0.048441
5.853370,1.530338
2.423683,0.015256
6.215455,1.535178
5.654532,1.505985
4.708336,1.479124
4.654378,1.266667
4.162824,0.000203
6.031282,1.546957
0.912701,1.511858
4.933191,1.552955
4.708850,1.541281
1.422707,1.549689
1.195064,1.465593
0.102327,1.518913
0.287634,1.060610
6.124374,1.446710
0.099298,1.524412
0.086199,1.543191
4.815565,1.536559
4.784368,1.249672
0.855968,1.477988
2.662947,0.047110
0.482271,1.492349
4.714921,0.125251
5.858374,1.494378
0.728600,1.523884
6.191366,1.535591
2.806838,1.113665
2.412797,0.012263
6.240394,1.524675
1.022546,-0.031003
6.149083,1.535178
0.105271,1.520071
0.076801,1.527239
1.167641,1.535252
0.046180,1.517529
1.600893,0.003016
4.035666,0.008104
6.221460,1.526728
2.863520,-0.002494
0.106632,1.544060
1.460012,1.364169
5.079179,1.446612
5.113820,0.797475
4.571197,1.566711
6.216389,1.521298
4.548171,0.002804
3.803039,1.561006
0.118307,1.519178
0.244649,1.553581
1.379043,1.562670
2.904080,-0.002750
1.713967,1.334465
1.683199,1.527075
5.701116,1.473872
0.140960,-0.018399
1.601212,0.609789
0.247279,1.086150
0.159757,1.513040
0.005391,-0.002885
3.258136,1.564430
0.004954,1.530229
5.903657,-0.038551
6.200408,1.517910
3.324031,0.119025
0.420181,1.264266
2.908360,1.291027
2.915686,1.230116
5.376634,1.335221
4.817559,1.258651
2.454419,1.416383
5.578387,1.481260
2.779008,-0.043287
3.468322,0.986216
5.116350,1.445080
2.312743,1.091294
2.608148,0.946743
5.886190,0.036434
3.087259,1.423340
2.348008,0.935379
5.185292,0.752359
3.642280,1.554794
2.271998,0.209282
4.573462,1.567208
2.942512,1.527924
2.303558,0.421035
3.460728,1.188379
5.527119,1.530977
2.564369,0.773382
6.264157,1.333011
5.752695,-0.209754
3.990733,0.955838
2.985531,-0.585096
0.528439,1.409981
2.219322,0.242727
5.969322,1.240030
3.970858,1.113521
5.971296,-0.483547
5.776572,1.073412
5.944370,0.256460
5.141972,1.018598
0.238400,0.220546
5.625584,0.504250
0.356793,1.150610
3.247956,0.887036
1.456116,1.493513
4.309955,1.428839
5.792876,0.770389
4.870060,1.363053
3.044022,-0.170451
3.174473,-0.186183
5.776527,1.354438
3.322599,0.028319
2.988226,-0.575212
3.140419,-0.139791
6.096167,0.887272
0.071724,0.570840
0.223545,-0.288208
1.658613,0.174637
5.976755,0.402867
1.623781,0.172439
1.688161,0.251778
0.120063,1.512877
5.608618,1.078040
5.896230,-0.006292
3.026304,-0.656633
4.843175,0.316124
3.492111,1.347022
3.397528,1.364005
4.251668,1.059451
5.025700,1.255043
3.577712,0.537439
3.224673,0.018809
3.027420,0.137331
2.115725,0.258774
4.545303,0.467475
3.493683,0.797355
1.672778,0.202555
6.058910,1.482600
5.411505,1.015166
2.730866,1.441969
0.305252,1.446999
5.886517,0.223147
0.343860,1.317191
4.631744,-0.105864
0.841748,0.280536
3.889198,1.438471
0.247886,-0.247046
0.706696,0.477029
3.555776,0.560492
3.141400,1.249256
2.169489,1.443816
1.351907,0.665063
3.047787,0.104933
5.422949,0.622921
1.682972,0.836755
1.397612,0.710288
1.948976,0.586512
1.272925,1.163217
3.110405,0.825844
2.628157,1.289287
1.406376,0.762156
3.705412,0.287997
0.877676,0.756107
1.160423,0.616176
3.208702,0.818064
2.288676,0.871425
4.536119,0.308623
1.305488,0.274658
1.524727,0.100349
1.635016,0.356119
4.843014,0.890291
4.539257,0.759523
4.552168,0.192832
4.442578,0.191617
1.783195,0.366586
3.200340,0.256953
1.718802,0.355430
2.645546,1.036011
0.335507,0.080698
2.212716,0.786406
1.531574,0.743060
4.728532,0.361095
2.153093,0.956141
1.552744,0.238652
1.192335,1.047402
3.363498,1.063339
2.976404,1.111245
1.387355,0.325265
4.541414,0.261099
5.391141,0.684968
5.703901,1.085866
0.406587,0.241548
4.398458,-0.018757
3.907354,0.840645
1.267339,0.436213
5.276796,1.490070
1.148764,1.226972
2.451276,1.377208
0.071742,1.534643
5.288269,1.101914
3.281911,0.083081
3.399175,0.014852
5.146802,1.090176
2.374160,0.828143
2.290496,1.148420
5.487364,0.723670
5.057383,1.203298
2.401517,1.133583
5.382382,1.410989
0.770660,1.103562
5.144776,0.883372
6.182251,1.496738
2.430358,1.228335
2.320497,1.233781
3.253558,0.080776
1.853512,0.608939
2.154909,0.424450
3.427414,-0.009497
3.407468,-0.022326
3.349408,0.068571
5.335531,0.382026
5.070567,1.237222
3.348492,0.040230
3.371435,0.025925
2.186861,1.255611
2.287112,1.213082
3.347337,0.013792
6.240013,-0.032914
0.106320,-0.065764
6.160122,-0.045793
6.132206,1.472905
2.136193,0.027263
3.345417,0.064752
2.278586,1.277411
0.023218,-0.047931
6.184259,-0.032529
5.240204,1.420671
5.233541,1.257632
0.782313,1.296432
5.823293,0.667350
3.626843,0.666084
4.755961,0.946092
2.959916,-0.143056
2.953326,-0.127350
2.101865,1.097484
5.951430,-0.308588
2.645153,0.397066
2.603217,0.877118
1.063690,1.294041
1.346584,1.528243
1.673291,1.313110
1.810194,1.476738
4.339940,1.497964
3.806088,1.520698
1.970864,1.438959
2.475560,0.011991
2.052721,-0.016768
3.615796,0.017677
2.550332,1.543430
5.144360,1.509853
0.007759,0.014840
2.386949,1.523485
1.854885,0.000230
5.797794,1.555156
1.313350,1.530685
2.213059,1.546952
3.629713,-0.005607
0.856751,0.011816
2.086049,1.083633
5.392885,1.552730
4.084973,-0.004101
0.859836,1.534082
2.328240,1.501603
1.729763,1.518765
4.376389,1.504706
5.336200,1.537583
1.477101,1.469463
4.960803,1.521832
4.035802,-0.009411
1.557861,1.490563
2.247901,1.565251
2.357153,1.500474
3.389275,0.016416
5.379367,0.033125
2.516746,1.551335
4.084359,1.339365
5.726316,1.564776
5.827109,1.555882
5.098833,1.531144
6.280028,0.016664
1.105989,1.534260
1.747889,0.001719
5.763286,1.553678
1.394919,1.505545
6.254673,1.554884
0.176458,1.548074
3.862945,1.476709
1.620342,0.004527
6.037275,1.550496
5.278783,1.528706
3.589165,-0.029866
2.394699,1.523999
4.955432,1.549633
2.022791,1.276820
3.388123,1.540372
3.850991,1.531741
4.975251,1.167693
0.848188,1.538813
3.878766,1.519850
0.277065,1.550839
3.613351,1.538982
3.629769,-0.029796
0.866913,0.011177
3.360378,-0.007042
6.092194,1.548359
3.873087,-0.019937
6.265675,1.546409
3.791549,1.525238
1.045294,1.550827
0.346719,-0.010497
1.254735,1.472322
6.241052,0.874262
0.417519,0.911938
3.317755,0.207968
6.208929,0.387774
3.157484,0.148873
4.867408,0.522998
5.343226,0.655191
4.928843,0.300201
6.187324,0.453209
2.669742,-0.491856
4.759354,0.266944
0.388346,0.087603
0.489621,0.280889
4.151304,1.159013
5.543648,1.059588
3.415637,0.054484
3.658131,-0.600269
5.919712,-0.086193
3.196522,-0.054258
3.112382,0.078800
6.256618,-0.001382
3.251496,0.015794
3.127134,0.062450
3.116138,0.064294
3.281086,0.096743
2.894647,0.060309
3.331885,0.069331
3.016338,-0.058065
6.265788,0.016448
1.445117,0.654933
6.266621,-0.054500
6.268426,0.024565
3.095154,0.067829
3.016071,0.053971
3.232746,0.075850
0.602117,0.722357
0.153428,0.529004
3.308596,0.105933
3.194401,0.115868
5.904549,0.398965
2.906981,-0.061613
6.095389,0.286761
3.011305,0.062981
0.053802,0.895874
0.051437,0.979722
3.105917,0.077178
3.321170,0.102956
6.205361,-0.061060
3.154010,0.083687
6.125282,0.427285
6.247069,-0.059027
6.198893,-0.052645
3.252507,-0.101273
3.169939,0.089941
3.211295,0.105222
3.123603,0.074792
3.272841,0.237258
5.341321,1.436297
4.120516,1.231743
5.023184,0.748578
5.253673,0.578740
5.862216,-0.302925
6.235146,1.526106
3.027608,0.008475
5.861476,1.359937
0.009011,-0.048495
6.194232,-0.059371
3.212554,0.006103
0.194006,-0.490461
6.282639,-0.059601
4.155356,1.489528
3.035805,0.058091
3.311404,0.053016
3.288430,0.055711
5.415237,1.434870
3.054538,0.039413
3.014560,0.058071
2.899482,0.027851
3.254780,0.054732
6.153076,-0.035458
3.225531,0.232359
6.092870,1.164036
6.091010,-0.042226
0.052047,-0.056058
0.051855,-0.054441
5.965137,1.355870
2.915857,0.043964
6.082535,-0.027790
0.001448,-0.059524
2.967354,-0.216355
2.998848,0.025143
2.929374,0.049311
0.112654,-0.056172
3.212086,0.053984
2.835944,0.051898
6.250995,-0.057942
3.286483,0.054884
0.176178,-0.277520
3.245047,0.053316
3.344492,0.657437
0.159659,-0.053759
2.984906,0.055745
0.084963,-0.055559
3.186259,0.054505
2.956889,0.023465
6.224741,-0.061083
3.296002,0.112157
4.225645,0.741031
3.414622,0.770128
5.275129,0.452471
0.369255,0.255958
0.461277,1.527324
0.530170,1.509834
5.490809,0.182345
0.171247,1.548793
1.215788,1.512109
0.782353,1.545307
2.698224,1.557952
0.467633,1.498446
0.096224,-0.041985
1.589695,0.982543
2.815584,-0.002395
4.688125,1.528251
0.440634,1.526826
1.332434,1.509285
3.715600,0.042629
2.617929,-0.000983
0.735921,-0.071244
6.223954,1.476109
1.233968,1.529479
1.564740,1.511076
0.637038,1.501041
0.489700,1.506635
0.754547,1.530780
0.032182,0.542574
2.293825,1.542005
0.604264,1.503248
0.305550,1.531264
1.656647,-0.027929
0.579409,1.527783
5.253416,1.347139
0.343362,1.453583
0.622779,1.532358
5.529138,1.516914
0.947685,1.551700
0.575401,1.467957
0.467287,1.536688
1.609206,1.363870
5.211781,-0.022103
0.297485,1.522463
0.430704,1.535836
0.482571,1.507733
6.240682,1.451842
0.612329,1.513223
4.895765,1.251778
0.199523,1.511166
3.293062,1.527571
1.384497,1.245921
4.122382,0.035929
1.385662,1.337649
1.460864,1.513410
0.099894,1.493839
1.506745,1.501058
0.488852,1.546561
0.457161,1.029377
1.479426,1.482065
0.609506,1.454168
5.813836,-0.201375
0.235723,1.266805
1.650117,1.479750
6.047856,1.299911
4.936490,1.550531
0.476424,1.479411
5.994536,1.344612
0.628806,1.436523
1.174883,1.450838
0.542186,1.053550
0.347530,1.511472
5.541455,1.336691
0.579941,1.466847
0.467912,1.483109
3.838325,1.510117
0.508896,1.483915
3.358938,0.068934
0.106757,-0.441570
5.221303,1.148290
0.011576,1.455744
3.587881,1.309800
6.270851,1.044117
2.791971,0.995608
3.388415,-0.585142
0.062789,-0.488090
5.641606,0.817969
3.061533,0.861606
6.000128,1.046687
3.289932,-0.210056
2.508339,0.994545
6.262910,0.759094
3.429635,0.780930
5.393571,1.102703
5.870147,0.648481
4.613754,1.246182
4.253074,0.617804
1.109896,0.092931
3.512177,0.854614
2.946337,0.137007
1.897835,0.237653
1.549532,0.276677
1.675429,0.289702
1.497547,0.475572
4.451097,0.460485
1.735186,0.607444
1.900364,0.216521
2.419372,0.913065
1.799739,0.243203
2.240915,0.402024
4.491168,0.449058
4.631807,0.071263
1.619438,0.186302
4.661266,0.251425
4.745257,0.130566
3.207424,-0.164069
3.043017,0.087945
3.165219,-0.093870
3.158029,-0.121902
5.940149,-0.207668
2.549397,0.766129
1.678659,0.973872
4.645993,0.145817
3.690358,0.749231
3.530948,1.385036
1.132940,1.125921
3.300803,-0.128172
1.076493,1.147240
4.036758,0.237779
3.230876,-0.168120
6.180342,-0.474174
3.866337,1.344131
6.114445,-0.558883
5.626383,1.170924
1.830602,0.040069
6.002068,-0.516972
2.975610,-0.191138
5.720389,0.905356
2.944748,0.016874
4.070972,1.252155
5.981041,0.663864
4.008023,0.543587
0.017532,0.443411
2.497982,0.890948
0.097840,-0.303550
3.062568,-0.206217
3.239929,-0.231040
0.008893,-0.026949
5.360704,1.330184
3.133124,0.076656
6.133747,0.836112
3.029919,-0.236901
3.380911,0.044499
0.511921,1.340391
0.243096,1.137773
3.182075,0.009503
2.947003,0.987496
2.201817,1.496422
2.343636,1.224207
6.208501,1.117835
6.262302,-0.023862
0.155085,1.186257
2.813155,1.194339
0.152455,1.344837
2.161409,1.459968
2.390283,1.450176
6.271473,-0.030135
6.268475,1.221053
0.964760,1.400897
0.004568,-0.019378
2.807662,1.269126
6.032169,0.504531
6.048165,0.792596
1.257986,1.358399
6.040241,0.306384
3.288321,0.050239
2.654118,1.332721
0.411732,1.371483
1.770726,1.485627
2.272910,1.382925
2.932985,0.788868
6.150160,-0.290436
2.299752,1.497432
3.248609,0.030714
6.272984,1.399388
0.019441,-0.015381
3.168360,0.045946
3.273633,-0.051957
2.438884,1.245895
3.322447,0.062376
3.240270,0.070755
0.008035,-0.035869
0.072901,0.863768
3.308970,0.056841
2.496211,1.466219
3.339221,0.086981
0.064923,-0.045843
6.193684,0.831331
0.227948,1.408534
0.521100,1.318932
3.264863,0.024053
1.338291,1.461403
3.103560,0.020669
3.205707,0.222037
0.355361,0.839531
0.063485,-0.472939
5.765069,-0.172584
2.835440,0.714859
1.651795,0.600895
2.969010,0.093398
3.396405,1.059958
1.598973,0.884218
2.143172,0.998553
6.120066,-0.268052
1.965663,0.725411
0.200930,0.980044
3.085615,-0.709687
2.214559,0.947420
0.701728,1.068834
0.281499,0.745761
1.319782,0.940361
2.846229,0.654879
0.757033,0.397912
6.182346,0.917346
2.944457,0.066618
2.336596,0.690169
5.994545,-0.444878
2.735220,0.695183
6.000068,-0.240435
2.641529,1.007761
